[2022-11-29T06:17:20.810+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-11-29T06:17:19.183730+00:00 [queued]>
[2022-11-29T06:17:20.829+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-11-29T06:17:19.183730+00:00 [queued]>
[2022-11-29T06:17:20.830+0000] {taskinstance.py:1362} INFO - 
--------------------------------------------------------------------------------
[2022-11-29T06:17:20.832+0000] {taskinstance.py:1363} INFO - Starting attempt 1 of 1
[2022-11-29T06:17:20.833+0000] {taskinstance.py:1364} INFO - 
--------------------------------------------------------------------------------
[2022-11-29T06:17:20.851+0000] {taskinstance.py:1383} INFO - Executing <Task(BashOperator): task_2> on 2022-11-29 06:17:19.183730+00:00
[2022-11-29T06:17:20.859+0000] {standard_task_runner.py:55} INFO - Started process 1291 to run task
[2022-11-29T06:17:20.864+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'Can_I_change_name_to_this', 'task_2', 'manual__2022-11-29T06:17:19.183730+00:00', '--job-id', '30', '--raw', '--subdir', 'DAGS_FOLDER/dags.py', '--cfg-path', '/tmp/tmp10rzzyhr']
[2022-11-29T06:17:20.868+0000] {standard_task_runner.py:83} INFO - Job 30: Subtask task_2
[2022-11-29T06:17:21.014+0000] {task_command.py:376} INFO - Running <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-11-29T06:17:19.183730+00:00 [running]> on host 68e922a5ec23
[2022-11-29T06:17:21.085+0000] {taskinstance.py:1592} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=***
AIRFLOW_CTX_DAG_ID=Can_I_change_name_to_this
AIRFLOW_CTX_TASK_ID=task_2
AIRFLOW_CTX_EXECUTION_DATE=2022-11-29T06:17:19.183730+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=manual__2022-11-29T06:17:19.183730+00:00
[2022-11-29T06:17:21.094+0000] {subprocess.py:63} INFO - Tmp dir root location: 
 /tmp
[2022-11-29T06:17:21.096+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python /opt/***/tasks/lol_champ_counter_stat.py ']
[2022-11-29T06:17:21.113+0000] {subprocess.py:86} INFO - Output:
[2022-11-29T06:17:22.258+0000] {subprocess.py:93} INFO - {"message": "now scraping the champ counter stat", "time": "2022-11-29T06:17:22.257396"}
[2022-11-29T06:17:22.266+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:22 [scrapy.utils.log] INFO: Scrapy 2.7.1 started (bot: scrapybot)
[2022-11-29T06:17:22.276+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:22 [scrapy.utils.log] INFO: Versions: lxml 4.9.1.0, libxml2 2.9.14, cssselect 1.2.0, parsel 1.7.0, w3lib 2.1.0, Twisted 22.10.0, Python 3.7.15 (default, Oct 25 2022, 07:08:46) - [GCC 10.2.1 20210110], pyOpenSSL 22.0.0 (OpenSSL 1.1.1n  15 Mar 2022), cryptography 36.0.2, Platform Linux-5.10.124-linuxkit-aarch64-with-debian-11.5
[2022-11-29T06:17:22.279+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:22 [scrapy.crawler] INFO: Overridden settings:
[2022-11-29T06:17:22.280+0000] {subprocess.py:93} INFO - {}
[2022-11-29T06:17:22.282+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:22 [py.warnings] WARNING: /home/***/.local/lib/python3.7/site-packages/scrapy/utils/request.py:231: ScrapyDeprecationWarning: '2.6' is a deprecated value for the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting.
[2022-11-29T06:17:22.285+0000] {subprocess.py:93} INFO - 
[2022-11-29T06:17:22.287+0000] {subprocess.py:93} INFO - It is also the default value. In other words, it is normal to get this warning if you have not defined a value for the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting. This is so for backward compatibility reasons, but it will change in a future version of Scrapy.
[2022-11-29T06:17:22.290+0000] {subprocess.py:93} INFO - 
[2022-11-29T06:17:22.293+0000] {subprocess.py:93} INFO - See the documentation of the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting for information on how to handle this deprecation.
[2022-11-29T06:17:22.316+0000] {subprocess.py:93} INFO -   return cls(crawler)
[2022-11-29T06:17:22.320+0000] {subprocess.py:93} INFO - 
[2022-11-29T06:17:22.322+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:22 [scrapy.utils.log] DEBUG: Using reactor: twisted.internet.epollreactor.EPollReactor
[2022-11-29T06:17:22.328+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:22 [scrapy.extensions.telnet] INFO: Telnet Password: e7463ad2e5a4f1b9
[2022-11-29T06:17:22.379+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:22 [scrapy.middleware] INFO: Enabled extensions:
[2022-11-29T06:17:22.383+0000] {subprocess.py:93} INFO - ['scrapy.extensions.corestats.CoreStats',
[2022-11-29T06:17:22.386+0000] {subprocess.py:93} INFO -  'scrapy.extensions.telnet.TelnetConsole',
[2022-11-29T06:17:22.391+0000] {subprocess.py:93} INFO -  'scrapy.extensions.memusage.MemoryUsage',
[2022-11-29T06:17:22.395+0000] {subprocess.py:93} INFO -  'scrapy.extensions.logstats.LogStats']
[2022-11-29T06:17:22.759+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:22 [scrapy.middleware] INFO: Enabled downloader middlewares:
[2022-11-29T06:17:22.767+0000] {subprocess.py:93} INFO - ['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
[2022-11-29T06:17:22.776+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
[2022-11-29T06:17:22.779+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
[2022-11-29T06:17:22.784+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
[2022-11-29T06:17:22.794+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.retry.RetryMiddleware',
[2022-11-29T06:17:22.800+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
[2022-11-29T06:17:22.803+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
[2022-11-29T06:17:22.810+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
[2022-11-29T06:17:22.813+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
[2022-11-29T06:17:22.816+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
[2022-11-29T06:17:22.818+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.stats.DownloaderStats']
[2022-11-29T06:17:22.826+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:22 [scrapy.middleware] INFO: Enabled spider middlewares:
[2022-11-29T06:17:22.829+0000] {subprocess.py:93} INFO - ['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
[2022-11-29T06:17:22.834+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
[2022-11-29T06:17:22.839+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.referer.RefererMiddleware',
[2022-11-29T06:17:22.846+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
[2022-11-29T06:17:22.853+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.depth.DepthMiddleware']
[2022-11-29T06:17:22.855+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:22 [scrapy.middleware] INFO: Enabled item pipelines:
[2022-11-29T06:17:22.860+0000] {subprocess.py:93} INFO - []
[2022-11-29T06:17:22.861+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:22 [scrapy.core.engine] INFO: Spider opened
[2022-11-29T06:17:23.080+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:23 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
[2022-11-29T06:17:23.096+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:23 [scrapy.extensions.telnet] INFO: Telnet console listening on 127.0.0.1:6023
[2022-11-29T06:17:41.334+0000] {subprocess.py:93} INFO - {"message": "successfully scrape champ counter stat", "time": "2022-11-29T06:17:41.323188"}
[2022-11-29T06:17:41.335+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:41 [__main__] INFO: successfully scrape champ counter stat
[2022-11-29T06:17:41.336+0000] {subprocess.py:93} INFO - {"message": "scrapying champ counter stat have used 19.06804784199994", "time": "2022-11-29T06:17:41.327219"}
[2022-11-29T06:17:41.338+0000] {subprocess.py:93} INFO - 2022-11-29 06:17:41 [__main__] INFO: scrapying champ counter stat have used 19.06804784199994
[2022-11-29T06:17:41.338+0000] {subprocess.py:93} INFO - Traceback (most recent call last):
[2022-11-29T06:17:41.340+0000] {subprocess.py:93} INFO -   File "/opt/***/tasks/lol_champ_counter_stat.py", line 68, in <module>
[2022-11-29T06:17:41.341+0000] {subprocess.py:93} INFO -     logger.logger.info(f"scrapying champ counter stat have used cpu {psutil.cpu_stats()}% and disk {psutil.disk_usage()}%")
[2022-11-29T06:17:41.343+0000] {subprocess.py:93} INFO - TypeError: disk_usage() missing 1 required positional argument: 'path'
[2022-11-29T06:17:41.680+0000] {subprocess.py:97} INFO - Command exited with return code 1
[2022-11-29T06:17:41.727+0000] {taskinstance.py:1851} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.7/site-packages/airflow/operators/bash.py", line 197, in execute
    f'Bash command failed. The command returned a non-zero exit code {result.exit_code}.'
airflow.exceptions.AirflowException: Bash command failed. The command returned a non-zero exit code 1.
[2022-11-29T06:17:41.752+0000] {taskinstance.py:1406} INFO - Marking task as FAILED. dag_id=Can_I_change_name_to_this, task_id=task_2, execution_date=20221129T061719, start_date=20221129T061720, end_date=20221129T061741
[2022-11-29T06:17:41.784+0000] {standard_task_runner.py:105} ERROR - Failed to execute job 30 for task task_2 (Bash command failed. The command returned a non-zero exit code 1.; 1291)
[2022-11-29T06:17:41.865+0000] {local_task_job.py:159} INFO - Task exited with return code 1
[2022-11-29T06:17:41.931+0000] {taskinstance.py:2623} INFO - 0 downstream tasks scheduled from follow-on schedule check
